date,week,Team,user_name,ao,type,points,notes
2025-12-02,5,Prancer,Nemo,rg_ec3,ec,3,"EC, noice!"
2025-12-03,5,Prancer,Nemo,ao-the-silo,workout Q,1,Q
2025-12-03,5,Prancer,Nemo,ao-the-silo,1stf,3,ao-the-silo - Nemo’s Tabata Time
2025-12-04,5,Prancer,Nemo,rg_popup,popup,3,YAY! You did the popup!
2025-12-04,5,Prancer,Nemo,2nd-f,2ndf,5,Maciano’s Pizza Lunch
2025-12-04,5,Prancer,Nemo,downrange,1stf,3,downrange - Spit Valve Q EEBC The wood
2025-12-04,5,Prancer,Nemo,rg_ec3,ec,3,"EC, noice!"
2025-12-05,5,Prancer,Nemo,3rd-f,3rdf,5,Food Pantry
2025-12-05,5,Prancer,Nemo,<NA>,Around The World,5,"('ao-el-coyote', 'ao-black-rock', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-silo', 'downrange')"
2025-12-05,5,Prancer,Nemo,<NA>,sixpack bonus,4,"('ao-the-grove', 'ao-black-rock', 'ao-el-coyote', 'ao-the-silo', 'downrange', 'ao-the-colosseum')"
2025-12-05,5,Prancer,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s Ladder Beatdown
2025-12-06,5,Prancer,Nemo,rg_ec3,ec,3,"EC, noice!"
2025-12-06,5,Prancer,Nemo,<NA>,sixpack bonus,1,"('ao-the-grove', 'ao-black-rock', 'ao-el-coyote', 'ao-the-silo', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum')"
2025-12-06,5,Prancer,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valve 12 Steps of Christmas
2025-12-08,6,Prancer,Nemo,downrange,1stf,3,downrange - Band camp with Spit Valve
2025-12-08,6,Prancer,Nemo,ao-the-silo,1stf,3,ao-the-silo - Blue Gills favorite bands
2025-12-08,6,Prancer,Nemo,rg_ec3,ec,3,"EC, noice!"
2025-12-09,6,Prancer,Nemo,ao-black-rock,1stf,3,ao-black-rock - Ringos 4 Station Beatdown
2025-12-09,6,Prancer,Nemo,3rd-f-qsource,QS bonus,5,5 points for attending 5 QS!
2025-12-09,6,Prancer,Nemo,3rd-f-qsource,qs,5,QS
2025-12-09,6,Prancer,Nemo,ao-el-coyote,1stf,3,ao-el-coyote - Do I know you?
2025-12-09,6,Prancer,Nemo,rg_ec3,ec,3,"EC, noice!"
