date,week,Team,user_name,ao,type,points,notes
2025-12-13,1,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Dauber and Meta’s ladder fun!
2025-12-15,2,Donner,Mr. Kotter,ao-the-colosseum,workout Q,1,Q
2025-12-15,2,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Two Snowmen
2025-12-16,2,Donner,Mr. Kotter,ao-the-ridge,1stf,3,"ao-the-ridge - Foundation at The Ridge – Simple, Effective, Full ..."
2025-12-17,2,Donner,Mr. Kotter,ao-dmz,1stf,3,ao-dmz - MCs downrange
2025-12-19,2,Donner,Mr. Kotter,ao-the-grove,1stf,3,ao-the-grove - Broomsticks Windy DORA + Ten Drop Coffeeteria
2025-12-20,2,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,"ao-the-colosseum - Dilly’s twelve days, burpees, Beatdown!"
2025-12-20,2,Donner,Mr. Kotter,<NA>,sixpack bonus,4,"('ao-the-colosseum', 'ao-the-ridge', 'ao-dmz', 'ao-the-grove', 'ao-the-colosseum', 'downrange')"
2025-12-20,2,Donner,Mr. Kotter,downrange,1stf,3,downrange - The Wood Ruck
2025-12-23,3,Donner,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Cinderella's Gift Boxes
2025-12-24,3,Donner,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Half Mile Repeats
2025-12-26,3,Donner,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Juanita’s Return
2025-12-27,3,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Backstreet’s 12 last days of F3-mas
2025-12-27,3,Donner,Mr. Kotter,ao-the-ridge,workout Q,1,Q
2025-12-27,3,Donner,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Mr. Kotter’s Ruck Club
2025-12-31,4,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - NYE Ruck Club
2026-01-01,4,Donner,Mr. Kotter,ao-el-coyote,1stf,3,ao-el-coyote - Ducks Medicine Ball Ruck
2026-01-02,4,Donner,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - 21 x 7 w/ Juanita
2025-12-01,0,Rudolph,Folgers,rg_ec2,ec,2,"EC, noice!"
2025-12-02,0,Rudolph,Folgers,rg_ec2,ec,2,"EC, noice!"
2025-12-06,0,Rudolph,Folgers,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-06,0,Rudolph,Folgers,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-11,1,Rudolph,Folgers,2nd-f,2ndf,5,4 guys at a bar
2025-12-12,1,Rudolph,Folgers,rg_popup,popup,3,YAY! You did the popup!
2025-12-13,1,Rudolph,Folgers,ao-da-grizz,1stf,3,ao-da-grizz - Boomer's Artic Circle Ruck
2025-12-27,3,Rudolph,Folgers,ao-da-grizz,1stf,3,ao-da-grizz - Ducks morning Crabs
2025-12-27,3,Rudolph,Folgers,ao-da-grizz,1stf,3,ao-da-grizz - Misty Morning Miles Ruck Club
2025-12-02,0,Comet,Wing Stop (F3 Naperville),rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-05,0,Comet,Wing Stop (F3 Naperville),2nd-f,2ndf,5,Werk Force First Friday
2025-12-05,0,Comet,Wing Stop (F3 Naperville),downrange,1stf,3,downrange - Elsa’s Max Calorie Burner
2025-12-05,0,Comet,Wing Stop (F3 Naperville),rg_ec3,ec,3,"EC, noice!"
2025-12-06,0,Comet,Wing Stop (F3 Naperville),downrange,1stf,3,downrange - CBus at Two Wolves
2025-12-06,0,Comet,Wing Stop (F3 Naperville),ao-the-ridge,1stf,3,ao-the-ridge - Hank & Geicos Co-Q - Capture the flags
2025-12-09,1,Comet,Wing Stop (F3 Naperville),downrange,1stf,3,downrange - The Globe on Burpees
2025-12-09,1,Comet,Wing Stop (F3 Naperville),rg_ec3,ec,3,"EC, noice!"
